t_dat,customer_id,article_id,price,sales_channel_id
2018-09-20,38a616d2903e6d8317eb25787c2a8abb2a7aabf64f65f132b824c6c333b67768,657476007,0.0169322033898305,1
2018-09-20,38c68d2cf0458573b6ba56e35133766f56dbf30ae1f1abfc5eb078ff173be75f,715244001,0.0135423728813559,1
2018-09-20,38c68d2cf0458573b6ba56e35133766f56dbf30ae1f1abfc5eb078ff173be75f,612420001,0.008457627118644,1
2018-09-20,38fe64aac3663115a2a0fad739ca3b7c60be76ebae3f5606ffdc52c5b6595990,572124003,0.0677796610169491,2
2018-09-20,38fe64aac3663115a2a0fad739ca3b7c60be76ebae3f5606ffdc52c5b6595990,572124003,0.0677796610169491,2
2018-09-20,3922b289d5a38a10f187545293e09508f6707bc4b309f7a3c546d3cb6b6b1b22,670424001,0.0508305084745762,1
2018-09-20,3922b289d5a38a10f187545293e09508f6707bc4b309f7a3c546d3cb6b6b1b22,657510001,0.0338813559322033,1
2018-09-20,3922b289d5a38a10f187545293e09508f6707bc4b309f7a3c546d3cb6b6b1b22,667168001,0.0423559322033898,1
2018-09-20,3922b289d5a38a10f187545293e09508f6707bc4b309f7a3c546d3cb6b6b1b22,728146001,0.0254067796610169,1
2018-09-20,394dfb51bd75165cbe6a424ade0e3a3cd30ce637e28cd04bead7eb5775053fd6,504154022,0.0423559322033898,2
2018-09-20,394dfb51bd75165cbe6a424ade0e3a3cd30ce637e28cd04bead7eb5775053fd6,487827007,0.0440508474576271,2
2018-09-20,39931018ba103607d36ee7c4605f7e4a2d3cbfc33ddf8e5561ed3ac7fadb2e9c,436261001,0.009593220338983,2
2018-09-20,39931018ba103607d36ee7c4605f7e4a2d3cbfc33ddf8e5561ed3ac7fadb2e9c,436261001,0.009593220338983,2
2018-09-20,39931018ba103607d36ee7c4605f7e4a2d3cbfc33ddf8e5561ed3ac7fadb2e9c,417951005,0.009593220338983,2
2018-09-20,399c31e269efb2578272d06a9dbf54afba21138068684ad4a515019de850c7fb,521978001,0.1594067796610169,2
2018-09-20,399c31e269efb2578272d06a9dbf54afba21138068684ad4a515019de850c7fb,521978001,0.1594067796610169,2
2018-09-20,39c2423098909ab618ea4037c7dac4889a2ffcbbb91169f3ce3acd8fa1bc563e,694689002,0.0508305084745762,1
2018-09-20,39c2423098909ab618ea4037c7dac4889a2ffcbbb91169f3ce3acd8fa1bc563e,694689002,0.0508305084745762,1
2018-09-20,39c2423098909ab618ea4037c7dac4889a2ffcbbb91169f3ce3acd8fa1bc563e,613060002,0.0254067796610169,1
2018-09-20,39c2423098909ab618ea4037c7dac4889a2ffcbbb91169f3ce3acd8fa1bc563e,688873001,0.0338813559322033,1
2018-09-20,3a4c39cd4e271b5ae8e6ca3f2d7de612e94a72f5ca95059e02e8082fd297a9d1,312543001,0.0254067796610169,2
2018-09-20,3a4e18d0c3c6e959b268ddf49e0da2d0ac804fa995d48ad012739a7cb0641c6b,680810001,0.0338813559322033,2
2018-09-20,3a6826eb4c8f0476104174d94291729fc6f034f3b7c771bec567661833e8a2ab,685687004,0.0169322033898305,2
2018-09-20,3a6826eb4c8f0476104174d94291729fc6f034f3b7c771bec567661833e8a2ab,572998002,0.0406610169491525,2
2018-09-20,3a6826eb4c8f0476104174d94291729fc6f034f3b7c771bec567661833e8a2ab,691184001,0.0169322033898305,2
2018-09-20,3a6826eb4c8f0476104174d94291729fc6f034f3b7c771bec567661833e8a2ab,179950001,0.0254067796610169,2
2018-09-20,3a6826eb4c8f0476104174d94291729fc6f034f3b7c771bec567661833e8a2ab,677930005,0.0169322033898305,2
2018-09-20,3a6826eb4c8f0476104174d94291729fc6f034f3b7c771bec567661833e8a2ab,663003004,0.0338813559322033,2
2018-09-20,3ad2313ba527bd2b0ff20938ce24c3702c5228af0ec704d16cff6963ac738229,524825013,0.0423559322033898,2
2018-09-20,3ad2313ba527bd2b0ff20938ce24c3702c5228af0ec704d16cff6963ac738229,680374001,0.0338813559322033,2
2018-09-20,3ad2313ba527bd2b0ff20938ce24c3702c5228af0ec704d16cff6963ac738229,519583008,0.0338813559322033,2
2018-09-20,3ad2313ba527bd2b0ff20938ce24c3702c5228af0ec704d16cff6963ac738229,399201005,0.0593050847457627,2
2018-09-20,3ad2313ba527bd2b0ff20938ce24c3702c5228af0ec704d16cff6963ac738229,642437005,0.0338813559322033,2
2018-09-20,3ad2313ba527bd2b0ff20938ce24c3702c5228af0ec704d16cff6963ac738229,642437005,0.0338813559322033,2
2018-09-20,3ad2313ba527bd2b0ff20938ce24c3702c5228af0ec704d16cff6963ac738229,660186001,0.0254067796610169,2
2018-09-20,3ad2313ba527bd2b0ff20938ce24c3702c5228af0ec704d16cff6963ac738229,660186001,0.0254067796610169,2
2018-09-20,3b1682ef2699ed4dd348efbf65b8e85ffb77c68b8d6a096a1c527d207db916c5,651456005,0.0169322033898305,1
2018-09-20,3b1682ef2699ed4dd348efbf65b8e85ffb77c68b8d6a096a1c527d207db916c5,615325001,0.0101525423728813,1
2018-09-20,3c75c45e3146afbd5b94af65f915d7cbab38bde4ce10b2aca56eeb4607f48b58,520508001,0.011864406779661,1
2018-09-20,3d47103d4a8f0e5f10ffbd2a308c271263b5998c7aa1694d252e316090929481,638358002,0.0067627118644067,1
2018-09-20,3d8daf46c6e2a4e21fdac43fa446592114ba893edc32f6205ef4aa8d2af54f23,579751005,0.013728813559322,1
2018-09-20,3d8daf46c6e2a4e21fdac43fa446592114ba893edc32f6205ef4aa8d2af54f23,607670002,0.0121864406779661,1
2018-09-20,3d8daf46c6e2a4e21fdac43fa446592114ba893edc32f6205ef4aa8d2af54f23,637911005,0.0121864406779661,1
2018-09-20,3d8daf46c6e2a4e21fdac43fa446592114ba893edc32f6205ef4aa8d2af54f23,668579001,0.0152372881355932,1
2018-09-20,3e29d9eaefe0b553b1bb979bfbae8aca05a14c2876b72ae2a6e774cdda15797a,521269002,0.0271016949152542,2
2018-09-20,3e29d9eaefe0b553b1bb979bfbae8aca05a14c2876b72ae2a6e774cdda15797a,505221004,0.0152372881355932,2
2018-09-20,3e29d9eaefe0b553b1bb979bfbae8aca05a14c2876b72ae2a6e774cdda15797a,559645002,0.020322033898305,2
2018-09-20,3e2ef3d86298e4b08f6f56ff43f975684edde354fdf83a162e196f0275e6896a,662866001,0.040728813559322,1
2018-09-20,3e2ef3d86298e4b08f6f56ff43f975684edde354fdf83a162e196f0275e6896a,660712011,0.040728813559322,1
2018-09-20,3e2ef3d86298e4b08f6f56ff43f975684edde354fdf83a162e196f0275e6896a,702885001,0.040728813559322,1
2018-09-20,3e2ef3d86298e4b08f6f56ff43f975684edde354fdf83a162e196f0275e6896a,486462007,0.0081355932203389,1
2018-09-20,3e2ef3d86298e4b08f6f56ff43f975684edde354fdf83a162e196f0275e6896a,493995001,0.0570169491525423,1
2018-09-20,3e48de396de2143c6f4f5f209e45996350482b77b60d771316718b2ee609e343,712074001,0.0135423728813559,2
2018-09-20,3e7c73d10c1f04be83b7450fec43161db8204a1b5d1b8a4f8b417bf0817c3b5d,669814003,0.0508305084745762,2
2018-09-20,3e7c73d10c1f04be83b7450fec43161db8204a1b5d1b8a4f8b417bf0817c3b5d,669814003,0.0508305084745762,2
2018-09-20,3e7c73d10c1f04be83b7450fec43161db8204a1b5d1b8a4f8b417bf0817c3b5d,669814003,0.0508305084745762,2
2018-09-20,3e7c73d10c1f04be83b7450fec43161db8204a1b5d1b8a4f8b417bf0817c3b5d,669814003,0.0508305084745762,2
2018-09-20,3e7c73d10c1f04be83b7450fec43161db8204a1b5d1b8a4f8b417bf0817c3b5d,651814001,0.0508305084745762,2
2018-09-20,3e7c73d10c1f04be83b7450fec43161db8204a1b5d1b8a4f8b417bf0817c3b5d,651814001,0.0508305084745762,2
2018-09-20,3e7c73d10c1f04be83b7450fec43161db8204a1b5d1b8a4f8b417bf0817c3b5d,651814001,0.0508305084745762,2
2018-09-20,3eb5d8709fd95ea7d4ab674b55e1cad5311a5b501812405bd33362ce4ce77fce,597763001,0.0101525423728813,2
2018-09-20,3eb5d8709fd95ea7d4ab674b55e1cad5311a5b501812405bd33362ce4ce77fce,597763001,0.0101525423728813,2
2018-09-20,3f006bdb0b2b55eab333299f12f0ec833da8bdf2dac9433bd5b68a822277527d,626406002,0.0169322033898305,1
2018-09-20,3f006bdb0b2b55eab333299f12f0ec833da8bdf2dac9433bd5b68a822277527d,626445013,0.0254067796610169,1
2018-09-20,3f006bdb0b2b55eab333299f12f0ec833da8bdf2dac9433bd5b68a822277527d,555326007,0.0423559322033898,1
2018-09-20,3f006bdb0b2b55eab333299f12f0ec833da8bdf2dac9433bd5b68a822277527d,626445002,0.0254067796610169,1
2018-09-20,3f006bdb0b2b55eab333299f12f0ec833da8bdf2dac9433bd5b68a822277527d,555326006,0.0423559322033898,1
2018-09-20,3f006bdb0b2b55eab333299f12f0ec833da8bdf2dac9433bd5b68a822277527d,626440010,0.0169322033898305,1
2018-09-20,3f3168b2a74578b437e8eb7fec0c4e36ab3928abc23d6ba84ab7ddacfda202a8,675378002,0.0254067796610169,2
2018-09-20,3f3168b2a74578b437e8eb7fec0c4e36ab3928abc23d6ba84ab7ddacfda202a8,662257001,0.0254067796610169,2
2018-09-20,3f3168b2a74578b437e8eb7fec0c4e36ab3928abc23d6ba84ab7ddacfda202a8,636323001,0.0152372881355932,2
2018-09-20,3f3168b2a74578b437e8eb7fec0c4e36ab3928abc23d6ba84ab7ddacfda202a8,685687003,0.0169322033898305,2
2018-09-20,3f3168b2a74578b437e8eb7fec0c4e36ab3928abc23d6ba84ab7ddacfda202a8,675952003,0.0338813559322033,2
2018-09-20,3f3168b2a74578b437e8eb7fec0c4e36ab3928abc23d6ba84ab7ddacfda202a8,654521001,0.0593050847457627,2
2018-09-20,3f3168b2a74578b437e8eb7fec0c4e36ab3928abc23d6ba84ab7ddacfda202a8,663942001,0.0338813559322033,2
2018-09-20,3f3168b2a74578b437e8eb7fec0c4e36ab3928abc23d6ba84ab7ddacfda202a8,436570008,0.0254067796610169,2
2018-09-20,3f3168b2a74578b437e8eb7fec0c4e36ab3928abc23d6ba84ab7ddacfda202a8,436570008,0.0254067796610169,2
2018-09-20,3f5f5989b99f4d7cabd9ea89492674ba4763b0a498392ccc7b8617a2e62fc8ee,685687004,0.0169322033898305,2
2018-09-20,3f5f5989b99f4d7cabd9ea89492674ba4763b0a498392ccc7b8617a2e62fc8ee,685687001,0.0169322033898305,2
2018-09-20,3fc3d4d29f7662812b2b47adb98a419a32a8ee68fc0d19814b8136d019c9ede8,685687001,0.0169322033898305,2
2018-09-20,3fc3d4d29f7662812b2b47adb98a419a32a8ee68fc0d19814b8136d019c9ede8,438460001,0.020322033898305,2
2018-09-20,3fc3d4d29f7662812b2b47adb98a419a32a8ee68fc0d19814b8136d019c9ede8,685687002,0.0169322033898305,2
2018-09-20,3fcd5706648fd021cd9a93233581a6eea65dc4eda9cee97ee9a755ce45ff322f,604501001,0.0254067796610169,2
2018-09-20,4071bb5f7f296e7eb6c73ec396f03c2960cf53cef18745c15132bec4f62c6f50,636935002,0.0508305084745762,1
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,628921002,0.0132372881355932,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,559717006,0.0115762711864406,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,632534005,0.0165423728813559,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,636587013,0.0049491525423728,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,559715009,0.0132372881355932,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,581162008,0.0082711864406779,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,603583003,0.0248305084745762,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,632020002,0.0132203389830508,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,632020001,0.0132372881355932,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,565292012,0.0165423728813559,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,615939006,0.0148813559322033,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,573452005,0.0165423728813559,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,620945004,0.0032881355932203,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,671777002,0.0066101694915254,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,581162001,0.0148813559322033,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,582257001,0.0132372881355932,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,610841005,0.0132372881355932,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,599580001,0.0165423728813559,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,657291003,0.0099152542372881,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,569996006,0.0066101694915254,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,541518023,0.0297966101694915,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,616337002,0.0165423728813559,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,447694017,0.0148813559322033,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,585482001,0.0099152542372881,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,622964004,0.0099152542372881,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,565292018,0.0148813559322033,2
2018-09-20,40791f985a98450d300426e3e0aeee03f662771d7bf98c56bb88b351b973df7d,628921010,0.0132372881355932,2
2018-09-20,409738b97b6533b96d298438ef07443aef9442c2ae603c03478bea1e457f6525,179950001,0.0254067796610169,1
2018-09-20,410457f02035de566794d27577d36d45a83f9a65462c7553184773ecbba281c8,678942002,0.0159830508474576,2
2018-09-20,410457f02035de566794d27577d36d45a83f9a65462c7553184773ecbba281c8,529008026,0.024,2
2018-09-20,410457f02035de566794d27577d36d45a83f9a65462c7553184773ecbba281c8,574109015,0.024,2
2018-09-20,410457f02035de566794d27577d36d45a83f9a65462c7553184773ecbba281c8,677809002,0.0319999999999999,2
2018-09-20,410457f02035de566794d27577d36d45a83f9a65462c7553184773ecbba281c8,611415005,0.0159830508474576,2
2018-09-20,410457f02035de566794d27577d36d45a83f9a65462c7553184773ecbba281c8,637673006,0.0319999999999999,2
2018-09-20,417096750dd77239359555864f99e4c2c01b4cd6a612cd2ca76971c139222458,669896002,0.0321864406779661,1
2018-09-20,41a53ebb16ec3f667112dfca9802844752b5afe66cd28cae7cf0fbc8911a2531,673638001,0.0169322033898305,1
2018-09-20,41a53ebb16ec3f667112dfca9802844752b5afe66cd28cae7cf0fbc8911a2531,671553002,0.0169322033898305,1
2018-09-20,422198c02138470f53b9f1a05f12524a23ff02565c84cc6bfcac2ca0f1dd672d,537688014,0.0508305084745762,1
2018-09-20,427d43a918f40241067b9d35e56e045b67ce607194a5d551f2360c3d7567322a,355569001,0.008457627118644,1
2018-09-20,42bf49a865e63ec33eaa06b85ab43fd1d1bc4c0956c9e509be3b8fe360f3c0c0,301656013,0.0508305084745762,2
2018-09-20,43013a4e5447d1fd7e1fe63899062ceafd8bdd524f7554ae83aa7ad22b60845a,677930004,0.0169322033898305,2
2018-09-20,43013a4e5447d1fd7e1fe63899062ceafd8bdd524f7554ae83aa7ad22b60845a,677930004,0.0169322033898305,2
2018-09-20,4362a0502abd86e1be0749f0c3c53c5f6de85e936ea04d5a09cf12231ab29fd9,602211001,0.0287966101694915,2
2018-09-20,4362a0502abd86e1be0749f0c3c53c5f6de85e936ea04d5a09cf12231ab29fd9,610216001,0.0271016949152542,2
2018-09-20,4362a0502abd86e1be0749f0c3c53c5f6de85e936ea04d5a09cf12231ab29fd9,523557001,0.0304915254237288,2
2018-09-20,4362a0502abd86e1be0749f0c3c53c5f6de85e936ea04d5a09cf12231ab29fd9,584969001,0.0508305084745762,2
2018-09-20,4362a0502abd86e1be0749f0c3c53c5f6de85e936ea04d5a09cf12231ab29fd9,510018002,0.0338813559322033,2
2018-09-20,4362a0502abd86e1be0749f0c3c53c5f6de85e936ea04d5a09cf12231ab29fd9,663942005,0.0338813559322033,2
2018-09-20,4366162ec820c7bdb2b3e26741faefb224f6ad1521da95ed4232ee6bbd02b390,688873008,0.0290338983050847,1
2018-09-20,4366162ec820c7bdb2b3e26741faefb224f6ad1521da95ed4232ee6bbd02b390,436570008,0.0217796610169491,1
2018-09-20,4366e788291badacefb32e600df034ac675cd32f5f14b8605969af0034bd190a,509280004,0.0152372881355932,2
2018-09-20,4366e788291badacefb32e600df034ac675cd32f5f14b8605969af0034bd190a,484398056,0.0169322033898305,2
2018-09-20,4366e788291badacefb32e600df034ac675cd32f5f14b8605969af0034bd190a,632982014,0.0050677966101694,2
2018-09-20,43de5983c7d2b7204325c8d01622aaf535839ad99b1bf774c12e265f089a7370,613666002,0.0389661016949152,2
2018-09-20,43de5983c7d2b7204325c8d01622aaf535839ad99b1bf774c12e265f089a7370,613666002,0.0389661016949152,2
2018-09-20,447787b66b48065a32f9e1276d6689de33c2e883155b29e1d189ce825f9e837f,657291003,0.0101525423728813,2
2018-09-20,447787b66b48065a32f9e1276d6689de33c2e883155b29e1d189ce825f9e837f,657287003,0.0169322033898305,2
2018-09-20,44cb97db75c350e6fc52373aa45383ac6eeddcdbf243de05e75ec0ef61a4dd96,661147004,0.0508305084745762,2
2018-09-20,44cb97db75c350e6fc52373aa45383ac6eeddcdbf243de05e75ec0ef61a4dd96,631848002,0.0338813559322033,2
2018-09-20,450a2ef9a7bae9db6c139343315ae11653a7727cc4d28d30b32ad41abefb3c77,594517003,0.0304915254237288,2
2018-09-20,450a2ef9a7bae9db6c139343315ae11653a7727cc4d28d30b32ad41abefb3c77,613246001,0.022864406779661,2
2018-09-20,45558fc9ab558902ba40c6fa2942a598fc3526335b2b075903f48c3dd59f6359,622955002,0.0593050847457627,2
2018-09-20,45558fc9ab558902ba40c6fa2942a598fc3526335b2b075903f48c3dd59f6359,622955002,0.0593050847457627,2
2018-09-20,45558fc9ab558902ba40c6fa2942a598fc3526335b2b075903f48c3dd59f6359,622955002,0.0593050847457627,2
2018-09-20,45558fc9ab558902ba40c6fa2942a598fc3526335b2b075903f48c3dd59f6359,502224001,0.0677796610169491,2
2018-09-20,45558fc9ab558902ba40c6fa2942a598fc3526335b2b075903f48c3dd59f6359,502224001,0.0677796610169491,2
2018-09-20,45bc4bdfcb35a87c49fe86764eb59c403f16875fc2dc7c40a1d422306adf4e42,426013024,0.0271016949152542,2
2018-09-20,45bc4bdfcb35a87c49fe86764eb59c403f16875fc2dc7c40a1d422306adf4e42,189616008,0.0169322033898305,2
2018-09-20,45bc4bdfcb35a87c49fe86764eb59c403f16875fc2dc7c40a1d422306adf4e42,548388013,0.0423559322033898,2
2018-09-20,45bc4bdfcb35a87c49fe86764eb59c403f16875fc2dc7c40a1d422306adf4e42,574212001,0.020322033898305,2
2018-09-20,45bc4bdfcb35a87c49fe86764eb59c403f16875fc2dc7c40a1d422306adf4e42,644300001,0.020322033898305,2
2018-09-20,45bc4bdfcb35a87c49fe86764eb59c403f16875fc2dc7c40a1d422306adf4e42,672625002,0.0338813559322033,2
2018-09-20,45bc4bdfcb35a87c49fe86764eb59c403f16875fc2dc7c40a1d422306adf4e42,561817001,0.0338813559322033,2
2018-09-20,45bc4bdfcb35a87c49fe86764eb59c403f16875fc2dc7c40a1d422306adf4e42,620746001,0.0254067796610169,2
2018-09-20,45dab191d96c805fad657aac23a3bddd665ef2a037ad1fd7e13090602821c9ac,619148002,0.0237118644067796,2
2018-09-20,45f04df75ec05d2df5bf8b2a18edb09225451ec34db1c512d9a3f1f90f2f020c,598806011,0.0169322033898305,2
2018-09-20,45f04df75ec05d2df5bf8b2a18edb09225451ec34db1c512d9a3f1f90f2f020c,589855004,0.0135423728813559,2
2018-09-20,45f04df75ec05d2df5bf8b2a18edb09225451ec34db1c512d9a3f1f90f2f020c,589924009,0.0254067796610169,2
2018-09-20,461af1a7097abf7c798242b3f44f218386b23e7a9c904845debaadb63c8524d6,399223029,0.0321864406779661,1
2018-09-20,466a799885629c134d25a8b0c97c001667b5f6f8e4812c456f837727224ba915,399223025,0.0338813559322033,1
2018-09-20,466a799885629c134d25a8b0c97c001667b5f6f8e4812c456f837727224ba915,686515003,0.0338813559322033,1
2018-09-20,46a81712fc2b45c4a33807e63b71762f111bad1f7e997084e95cb660bc832f29,651687001,0.0101525423728813,2
2018-09-20,46d8190ff56fdb71325f6cc02f3dd55a49f5adeaf9fd6cd23b436e74e915d35c,606022001,0.0118474576271186,2
2018-09-20,46ec2acdf30eb6b9cca09dbf91aa6c5a1ccc349d28aa20a2c848fb5f4a5a15b1,639192002,0.0677796610169491,2
2018-09-20,472df7e718c6d3606c9892013bd6da1f98ae32b6d71b05b5e155716a639ee8a4,573716033,0.0254067796610169,2
2018-09-20,475d0507d24a25477ff318331492a58065758dabd074fd4257443160df95afcc,621525002,0.0101525423728813,2
2018-09-20,475d0507d24a25477ff318331492a58065758dabd074fd4257443160df95afcc,621525002,0.0101525423728813,2
2018-09-20,475d0507d24a25477ff318331492a58065758dabd074fd4257443160df95afcc,575839002,0.020322033898305,2
2018-09-20,475d0507d24a25477ff318331492a58065758dabd074fd4257443160df95afcc,621525003,0.0118474576271186,2
2018-09-20,4790fccf5f69ac5022ccd2f83daef7cce1c479f567817d4a10782118167ff280,552471001,0.0169322033898305,1
2018-09-20,47cfc2d134549b7e494754f280fd9f2fa3b2f39b94c0d42b6f4dd4a8ac124ec2,634248003,0.0338813559322033,1
2018-09-20,48131e63d2b65ec250bf028609d0602ce16f22cca7d9ba6aa752777e56cc01e5,700862001,0.0482881355932203,1
2018-09-20,482b7782a70bbadd6d141f19f07f1ba100c9b9f75a4b01d1239a44bd5b526e09,705094001,0.0423559322033898,2
2018-09-20,482b7782a70bbadd6d141f19f07f1ba100c9b9f75a4b01d1239a44bd5b526e09,669363001,0.0593050847457627,2
2018-09-20,48a8c05efd0cbce82f4b68b2375cf0a3361661cae610b2df9ca8a48bcc8a6ce0,539723003,0.0338813559322033,1
2018-09-20,48a8c05efd0cbce82f4b68b2375cf0a3361661cae610b2df9ca8a48bcc8a6ce0,539723004,0.0338813559322033,1
2018-09-20,48a8c05efd0cbce82f4b68b2375cf0a3361661cae610b2df9ca8a48bcc8a6ce0,554546015,0.0338813559322033,1
2018-09-20,48a8c05efd0cbce82f4b68b2375cf0a3361661cae610b2df9ca8a48bcc8a6ce0,598806012,0.0169322033898305,1
2018-09-20,48c4fa85723f26221d385dc211966de23cc952de301fb11ef4e4e23a23d95323,666080001,0.0241355932203389,2
2018-09-20,48c4fa85723f26221d385dc211966de23cc952de301fb11ef4e4e23a23d95323,541519001,0.0169322033898305,2
2018-09-20,48c4fa85723f26221d385dc211966de23cc952de301fb11ef4e4e23a23d95323,678079005,0.0101525423728813,2
2018-09-20,48df8633be0a4c0e5f0c19379a338212abfebc70de85b883dea683efe34dc079,635561009,0.0169322033898305,2
2018-09-20,48df8633be0a4c0e5f0c19379a338212abfebc70de85b883dea683efe34dc079,516903005,0.0338813559322033,2
2018-09-20,48df8633be0a4c0e5f0c19379a338212abfebc70de85b883dea683efe34dc079,562299002,0.0118474576271186,2
2018-09-20,48df8633be0a4c0e5f0c19379a338212abfebc70de85b883dea683efe34dc079,324502008,0.0067627118644067,2
2018-09-20,48df8633be0a4c0e5f0c19379a338212abfebc70de85b883dea683efe34dc079,567499003,0.008457627118644,2
2018-09-20,48df8633be0a4c0e5f0c19379a338212abfebc70de85b883dea683efe34dc079,547937008,0.020322033898305,2
2018-09-20,48df8633be0a4c0e5f0c19379a338212abfebc70de85b883dea683efe34dc079,562775001,0.0220169491525423,2
2018-09-20,48df8633be0a4c0e5f0c19379a338212abfebc70de85b883dea683efe34dc079,562775001,0.0220169491525423,2
2018-09-20,48df8633be0a4c0e5f0c19379a338212abfebc70de85b883dea683efe34dc079,640605004,0.0402372881355932,2
2018-09-20,492465c5288c06f2d1337f55a8eed12af53309108409b258845bea41f66c1229,633870002,0.0423559322033898,2
2018-09-20,492465c5288c06f2d1337f55a8eed12af53309108409b258845bea41f66c1229,684080003,0.1016779661016949,2
2018-09-20,49af62136ea56f2a898385a9d3f88be8fc19e8c7128cdadc2950b9a616d205e8,611469002,0.0338813559322033,2
2018-09-20,49e5daf5bb69f9ac434f05f9d8fbc6efab9747a56f9fecd2c3288107a86ec692,655784006,0.0287966101694915,1
2018-09-20,49e5daf5bb69f9ac434f05f9d8fbc6efab9747a56f9fecd2c3288107a86ec692,651222005,0.0432033898305084,1
2018-09-20,49fb96c683f0f4cdb650effe55fa5ebf1ea2be5072c10751c8ece34c5ea2d3b1,676954001,0.0482881355932203,2
2018-09-20,4a0e5ac3a588efb69e5b114a5aa96e5470b4b3fddec9d25324c31d08c20e50b9,628813005,0.0135423728813559,2
2018-09-20,4a0e5ac3a588efb69e5b114a5aa96e5470b4b3fddec9d25324c31d08c20e50b9,628813005,0.0135423728813559,2
2018-09-20,4a21d0edb283cadce719aef47d308b61205bcc7d41a7636c112db49fa0479d3b,633130019,0.0143728813559322,1
2018-09-20,4a21d0edb283cadce719aef47d308b61205bcc7d41a7636c112db49fa0479d3b,625939035,0.0071694915254237,1
2018-09-20,4a21d0edb283cadce719aef47d308b61205bcc7d41a7636c112db49fa0479d3b,633130007,0.0143559322033898,1
2018-09-20,4a21d0edb283cadce719aef47d308b61205bcc7d41a7636c112db49fa0479d3b,683662008,0.0114915254237288,1
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,456163009,0.0338813559322033,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,456163009,0.0338813559322033,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,623632001,0.0287966101694915,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,623632001,0.0287966101694915,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,564754003,0.0135423728813559,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,564754003,0.0135423728813559,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,680912007,0.0169322033898305,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,680912007,0.0169322033898305,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,548467001,0.0169322033898305,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,548467001,0.0169322033898305,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,685687001,0.0169322033898305,2
2018-09-20,4a51693f590783f52e552f4292e07259266677f9e2e7526b4a963f8050a81585,685687001,0.0169322033898305,2
